HeadlineText;Author;NamedEntitiesClaim;NamedEntitiesArticle;Keywords;Source;RatingName
-1.4951675396890822;-1.8411960951163635;-1.6692090084397757;-0.06535508613161337;0.7817693553993892;-0.7115491093445366;1
-1.6365218707294116;-0.06521259867580123;-0.214725218986204;1.0180510800362164;-1.5186754911954423;0.8229965602057288;0
0.4555222286674639;-1.6151618319330192;-0.3947355889680817;-0.020831545056223102;0.5386329081983094;-0.7115491093445366;0
-0.09575966238982087;0.6128901908742317;-0.8123596473260379;-0.6441611201116867;0.9126889808153552;-0.7115491093445366;0
-0.4491454899906444;-0.06521259867580123;0.7861324381130358;-0.020831545056223102;-1.0230511949778567;0.8229965602057288;0
0.2717615983150356;0.9357962811361521;-1.6188061048448499;-0.020831545056223102;0.3422534700743604;-0.7115491093445366;1
-1.6082510045213456;-1.9703585312211318;0.5557191645362324;-0.866778825488638;0.4077132827823434;-0.7115491093445366;0
1.4662056956058191;-0.22666564380676144;1.3045623036608436;-1.8759790898641506;0.9500945880770598;-0.7115491093445366;1
1.4520702625017863;1.1618305443194965;-1.4027936608665967;1.3000335068470212;0.4544702918594742;-0.7115491093445366;1
-0.15230139480595264;-0.06521259867580123;1.261359814865193;0.2908332424715087;-1.4158100712257546;0.8229965602057288;0
1.1693616004211274;-1.6151618319330192;0.8437357565072368;-0.09503744684854021;0.5760385154600141;-0.7115491093445366;0
-1.1276462789842256;-0.06521259867580123;-0.45233890736228255;2.145980787279436;-0.7986175514076291;0.8229965602057288;0
1.6358308928542145;0.5805995818480396;0.6061220681311582;0.2017861603207282;0.5199301045674571;-0.7115491093445366;1
0.7947726231642545;-0.06521259867580123;1.333363962857944;-0.020831545056223102;-1.1259166149475441;0.8229965602057288;1
1.0209395528287815;2.0659675970528735;0.15249593577682644;-0.020831545056223102;0.3890104791514912;-0.7115491093445366;1
-0.4562132065426609;1.8722239428957215;-1.4459961496622473;-0.020831545056223102;0.8939861771845029;-0.7115491093445366;0
-0.9580210817358303;-0.06521259867580123;0.6565249717260839;-0.6590023004701502;1.492475893371776;0.8229965602057288;1
0.4625899452194803;1.4201554165290329;1.2325581556680925;-0.020831545056223102;-1.6589465184268344;-0.7115491093445366;1
0.6322151424678757;-0.06521259867580123;0.8005332677115861;-0.020831545056223102;1.221285240724418;0.8229965602057288;0
-0.427942340334595;0.3545653186646953;1.4629714292448959;-1.9947085327318579;0.6789039354297016;-0.7115491093445366;0
1.4874088452618686;-0.8724778243306023;-1.2443845352825442;1.181304063979314;-1.6776493220576867;-0.7115491093445366;1
1.56515372733405;-0.06521259867580123;-0.8051592325267628;-0.020831545056223102;-1.7150549293193913;0.8229965602057288;1
0.06679781830655797;0.9680868901623442;-0.9923700173079155;0.6618627514330943;0.9126889808153552;-0.7115491093445366;1
1.6499663259582475;-0.06521259867580123;0.46931418694493116;-0.020831545056223102;-1.0511054004241351;0.8229965602057288;1
1.0209395528287815;2.0659675970528735;0.15249593577682644;-0.020831545056223102;0.3890104791514912;-0.7115491093445366;1
0.8301112059243368;-0.3235374708853376;0.10209303218190069;-0.020831545056223102;1.3335020625095317;-0.7115491093445366;1
-0.0392179299736891;-0.06521259867580123;1.3837668664528697;0.46892740677306977;1.1651768298318612;0.8229965602057288;0
-1.5022352562410985;-0.06521259867580123;-0.19312397458837868;-1.5791554826948822;-0.8453745604847599;0.8229965602057288;0
0.21521986589890385;-0.06521259867580123;-1.6332069344434001;-0.8370964647717112;-1.7057035275039651;0.8229965602057288;0
-0.802531317591468;-1.4859993958282511;0.4981158461420316;-0.6886846611870769;1.2680422498015487;-0.7115491093445366;0
-1.417422657616901;0.2576934915861192;-1.2083824612861687;1.0625746211116065;1.4363674824792194;-0.7115491093445366;1
-0.07455651273377145;-0.06521259867580123;0.9445415636970882;-0.020831545056223102;-1.2194306331018057;0.8229965602057288;0
1.2047001831812099;-0.7756059972520262;1.2253577408688174;-0.020831545056223102;1.408313277032941;-0.7115491093445366;1
0.5686056934997274;-0.06521259867580123;1.3549652072557692;-0.020831545056223102;1.5392329024489069;0.8229965602057288;1
-0.018014780317639686;-0.06521259867580123;-0.6755517661398108;-0.020831545056223102;-1.4158100712257546;0.8229965602057288;1
1.2471064824933087;-0.06521259867580123;0.0084876397913243;1.6859041961670702;1.034257204415895;2.3575422297559943;1
0.5968765597077933;2.421164296340986;0.3037046465616037;1.1664628836208504;-1.6682979202422605;-0.7115491093445366;1
1.2329710493892756;-0.06521259867580123;0.47651460174420623;-0.020831545056223102;-1.4158100712257546;0.8229965602057288;0
0.23642301555495326;-0.06521259867580123;0.9949444672920139;0.51345094784846;1.2025824370935658;0.8229965602057288;1
0.3989804962513321;-0.06521259867580123;-1.157979557691243;-0.020831545056223102;0.052360013796149955;0.8229965602057288;1
0.681689158331991;-0.06521259867580123;0.8797378305036122;0.9586863586023626;-0.910834373192743;0.8229965602057288;0
-1.1841880114003573;-1.421418177775867;-0.16432231539127826;0.9883687193192894;0.08976562105785453;-0.7115491093445366;0
-1.1417817120882585;-0.06521259867580123;-0.7547563289318371;-0.020831545056223102;-1.2848904458097887;0.8229965602057288;0
-0.20177541067006793;-0.032921989649609185;-0.5891467885485095;0.17210379960380134;-0.1253166206969468;-0.7115491093445366;0
-0.9156147824237315;-0.646443561147258;-0.9059650397166142;-0.1692433486408573;-0.013099798911833055;-0.7115491093445366;0
0.8301112059243368;-0.3235374708853376;0.10209303218190069;-0.020831545056223102;1.3335020625095317;-0.7115491093445366;1
-0.9368179320797809;-0.646443561147258;1.2829610592630183;1.3148746872054846;0.9968515971541906;-0.7115491093445366;0
0.7099600245400568;0.6774714089266157;-0.481140566559383;-0.020831545056223102;0.5012273009366048;-0.7115491093445366;0
-0.34312974171039734;0.774343236005192;-0.4955413961579332;1.8343159997517045;-0.8266717568539076;-0.7115491093445366;1
-0.9014793493196985;-0.646443561147258;0.6637253865253591;-0.020831545056223102;0.379659077336065;-0.7115491093445366;1
-0.5834321044789573;-0.06521259867580123;1.7149859472195246;-0.020831545056223102;-1.0604568022395613;0.8229965602057288;1
0.9219915211005509;1.9045145519219133;-0.5603451293514091;1.3890805889978017;-0.13466802251237292;-2.246094778894802;1
1.0774812852449134;-0.06521259867580123;-1.1003762392970422;-1.5494731219779554;1.2399880443552702;0.8229965602057288;0
-0.060421079629738514;-0.06521259867580123;-0.9995704321071907;2.1162984265625093;-1.4158100712257546;0.8229965602057288;1
1.2753773487013744;-0.06521259867580123;0.8941386601021625;-1.0300318094317356;1.034257204415895;0.8229965602057288;0
-1.3962195079608515;-0.06521259867580123;-1.3307895128738456;2.1905043283548262;1.5579357060797592;0.8229965602057288;1
-1.5163706893451316;-0.06521259867580123;-0.27952895217968;-1.638520204128736;-1.0604568022395613;0.8229965602057288;1
-0.2653848596382162;-0.06521259867580123;0.28930381696305346;-0.7332082022624673;0.1926310410275421;0.8229965602057288;0
0.7947726231642545;-0.06521259867580123;1.333363962857944;-0.020831545056223102;-1.1259166149475441;0.8229965602057288;1
-1.0640368300160774;-0.9370590423829864;0.2965042317623286;-0.020831545056223102;-0.6209409169145325;-0.7115491093445366;0
-0.025082496869656155;-0.06521259867580123;-0.034714849004326344;-0.4660669558101257;-1.565432500272573;0.8229965602057288;0
-0.6117029706870233;-0.06521259867580123;1.5565768216354723;-0.3770198736593452;0.8098235608456676;0.8229965602057288;0
-0.2371139934301503;-0.09750320770199326;1.0309465412883896;-0.020831545056223102;0.9313917844462075;-0.7115491093445366;1
-1.523438405897148;0.12853105548135102;1.3405643776572191;-0.020831545056223102;0.37030767552063887;-0.7115491093445366;1
-1.509302972793115;-0.06521259867580123;-1.1219774836948675;-0.020831545056223102;-0.8640773641156122;0.8229965602057288;0
-1.2760683265765715;-1.292255741671099;-0.46673973696083276;-0.020831545056223102;0.7630665517685369;-0.7115491093445366;1
-1.551709272105214;-0.06521259867580123;0.3973100389521801;1.5523335729408994;-1.640243714795982;0.8229965602057288;0
0.8583820721324027;-0.06521259867580123;-0.13552065619417783;1.329715867563948;-1.2474848385480841;0.8229965602057288;0
0.12333955072268973;1.0326681082147282;-0.12832024139490272;-0.020831545056223102;1.4644216879254977;-0.7115491093445366;1
0.9997364031727322;-0.646443561147258;1.5277751624383717;-1.074555350507126;1.0623114098621735;-0.7115491093445366;1
-0.5834321044789573;-0.06521259867580123;1.7149859472195246;-0.020831545056223102;-1.0604568022395613;0.8229965602057288;1
-0.9085470658717151;-0.06521259867580123;-1.705211082436151;-0.5699552183193697;1.5111786970026284;0.8229965602057288;0
0.3989804962513321;-0.06521259867580123;-1.157979557691243;-0.020831545056223102;0.052360013796149955;0.8229965602057288;1
0.5403348272916615;-0.06521259867580123;1.5781780660332976;-0.020831545056223102;-0.9014829713773168;0.8229965602057288;0
1.0633458521408803;1.1295399352933044;1.7005851176209745;0.8102745550177284;0.4825244973057526;-0.7115491093445366;0
1.056278135588864;0.90350567210996;-0.27232853738040486;-0.8816200058471014;-0.6302923187299586;-0.7115491093445366;0
1.5156797114699345;2.582617341471946;0.44051252774783073;0.06821553709455741;0.6789039354297016;-0.7115491093445366;1
1.6216954597501816;-0.06521259867580123;1.671783458423874;1.9530454426194117;1.034257204415895;2.3575422297559943;0
-1.148849428640275;-0.06521259867580123;-0.6107480329463348;0.48376858713153315;1.034257204415895;0.8229965602057288;1
0.3000324645231015;-0.06521259867580123;-1.359591172070946;1.0328922603946797;0.30484786281265586;-3.7806404484450673;1
-0.7813281679354186;2.227420642183834;0.15969635057610154;-0.7332082022624673;0.09911702287328068;-0.7115491093445366;0
1.6075600266461487;-0.06521259867580123;0.27490298736450325;0.5728156692823136;-0.4993726933139926;0.8229965602057288;0
-1.3114069093366538;0.0316592284027749;-0.5243430553550336;-0.020831545056223102;-0.1066138170660945;-0.7115491093445366;1
0.6180797093638427;-0.581862343094874;-0.11391941179635252;0.8547980960931186;0.9126889808153552;-0.7115491093445366;1
-1.4739643900330328;-1.6797430499854034;1.2469589852666427;-0.020831545056223102;-0.8173203550384814;-0.7115491093445366;1
-1.3538132086487527;-0.06521259867580123;1.196556081671717;-0.020831545056223102;-1.4158100712257546;0.8229965602057288;1
1.4662056956058191;-0.22666564380676144;1.3045623036608436;-1.8759790898641506;0.9500945880770598;-0.7115491093445366;1
-0.682380136207188;-0.29124686185914556;0.9589423932956385;-0.020831545056223102;-0.6489951223608109;-0.7115491093445366;1
-0.4067391906785456;-2.131811576352092;-1.0643741653006666;-0.22860807007471098;0.9313917844462075;-0.7115491093445366;1
-0.6965155693112209;-0.06521259867580123;0.14529552097755133;0.5579744889238503;-0.72380633688422;0.8229965602057288;0
-1.071104546568094;-0.9693496514091784;0.13089469137900112;2.0272513444117286;-0.4526156842368618;-0.7115491093445366;1
0.35657419693923326;-1.9057773131687477;-1.0571737505013916;-0.020831545056223102;0.2767936573663774;-0.7115491093445366;1
-1.148849428640275;-0.06521259867580123;-0.6107480329463348;0.48376858713153315;1.034257204415895;0.8229965602057288;1
-0.9580210817358303;-0.06521259867580123;0.6565249717260839;-0.6590023004701502;1.492475893371776;0.8229965602057288;1
0.6110119928118263;-0.06521259867580123;-0.17872314498982847;1.1961452443377774;-1.097862409501266;0.8229965602057288;1
-1.3114069093366538;0.0316592284027749;-0.5243430553550336;-0.020831545056223102;-0.1066138170660945;-0.7115491093445366;1
0.12333955072268973;1.0326681082147282;-0.12832024139490272;-0.020831545056223102;1.4644216879254977;-0.7115491093445366;1
1.3389867976695227;-0.06521259867580123;0.05889054338625005;1.789792458676314;-1.5373782948262946;0.8229965602057288;0
1.6358308928542145;0.5805995818480396;0.6061220681311582;0.2017861603207282;0.5199301045674571;-0.7115491093445366;1
-1.177120294848341;-0.06521259867580123;0.2100992541710273;-1.0003494487148088;-0.3403988624517481;0.8229965602057288;0
1.0704135686928968;2.16283942413145;1.6285809696282234;-0.020831545056223102;-1.6028381075342777;-0.7115491093445366;1
0.1516104169307556;1.2264117623718804;1.4413701848470706;-0.020831545056223102;0.9126889808153552;-0.7115491093445366;1
-1.417422657616901;0.2576934915861192;-1.2083824612861687;1.0625746211116065;1.4363674824792194;-0.7115491093445366;1
0.801840339716271;-0.06521259867580123;1.3261635480586689;-1.0448729897901992;-1.37840446396405;0.8229965602057288;0
1.4237993962937203;-0.06521259867580123;1.6357813844274984;-0.3324963325839549;1.4270160806637933;-3.7806404484450673;1
0.34243876383520033;-0.06521259867580123;0.37570879455435474;-0.3176551522254915;-1.4158100712257546;0.8229965602057288;0
1.3531222307735558;-0.06521259867580123;-1.1939816316876186;-1.9947085327318579;-1.5373782948262946;0.8229965602057288;1
0.33537104728318384;-1.292255741671099;-0.38753517416880656;-1.7572496469964431;-1.49997268756459;-0.7115491093445366;0
0.8725175052364357;-1.453708786802059;0.044489713787699836;-0.020831545056223102;0.7069581408759801;-0.7115491093445366;1
0.6039442762598097;-0.06521259867580123;-1.4819982236586229;-0.020831545056223102;-1.1446194185783964;0.8229965602057288;0
-0.7035832858632374;1.581608461659993;-0.5819463737492344;1.7452689176009237;1.417664678848367;-0.7115491093445366;1
0.37070963004326624;-0.06521259867580123;1.1893556668724419;-0.020831545056223102;1.034257204415895;2.3575422297559943;1
0.5898088431557769;-0.06521259867580123;1.138952763277516;-0.020831545056223102;-1.4158100712257546;0.8229965602057288;0
0.3000324645231015;-0.06521259867580123;-1.359591172070946;1.0328922603946797;0.30484786281265586;-3.7806404484450673;1
-0.4208746237825785;-1.324546350697291;0.20289883937175218;-1.4010613183933212;1.3147992588786794;-0.7115491093445366;1
1.416731679741704;-0.06521259867580123;-0.7043534253369113;-0.5254316772439793;1.0716628116775997;0.8229965602057288;0
-0.3572651748144303;-0.06521259867580123;0.8365353417079616;-0.10987862720700362;0.6602011317988493;0.8229965602057288;0
0.5968765597077933;2.421164296340986;0.3037046465616037;1.1664628836208504;-1.6682979202422605;-0.7115491093445366;1
-1.3891517914088352;1.3232835894504567;-1.698010667636876;-0.020831545056223102;-0.21883063885120824;-0.7115491093445366;1
1.282445065253391;-0.06521259867580123;1.1821552520731666;1.7304277372424604;1.1932310352781397;0.8229965602057288;0
-1.2336620272644727;-0.06521259867580123;0.9229403192992629;-0.020831545056223102;-0.49002129149856644;0.8229965602057288;0
0.06679781830655797;0.9680868901623442;-0.9923700173079155;0.6618627514330943;0.9126889808153552;-0.7115491093445366;1
-1.4810321065850491;-0.06521259867580123;-0.6899525957383611;-0.020831545056223102;-1.640243714795982;0.8229965602057288;1
1.0138718362767651;-1.9380679221949397;-1.4531965644615223;-2.098596795241102;-0.26558764792833894;-0.7115491093445366;1
-0.7671927348313856;-0.646443561147258;-0.4091364185666319;-0.1544021682823939;1.230636642539844;-0.7115491093445366;0
-1.2124588776084233;2.518036123419562;0.05169012858697494;-1.1042377112240527;1.1184198207547305;-0.7115491093445366;0
-0.37846832447047973;-0.06521259867580123;-0.7403554993332868;-0.19892570935778414;-1.2007278294709534;0.8229965602057288;0
-0.4986195058547597;-0.06521259867580123;0.45491335734638094;-0.020831545056223102;0.8659319717382246;0.8229965602057288;0
0.1516104169307556;1.2264117623718804;1.4413701848470706;-0.020831545056223102;0.9126889808153552;-0.7115491093445366;1
0.5120639610835956;-1.5505806138806353;0.03008888418914962;-0.020831545056223102;0.248739451920099;-0.7115491093445366;1
0.5191316776356121;1.6461896797123772;-1.1867812168883434;-0.020831545056223102;0.28614505918180355;-0.7115491093445366;0
0.9361269542045839;-0.06521259867580123;1.3477647924564942;1.4039217693562651;-1.640243714795982;0.8229965602057288;0
-0.682380136207188;-0.29124686185914556;0.9589423932956385;-0.020831545056223102;-0.6489951223608109;-0.7115491093445366;1
-1.071104546568094;-0.9693496514091784;0.13089469137900112;2.0272513444117286;-0.4526156842368618;-0.7115491093445366;1
0.6604860086759415;-0.06521259867580123;1.4485705996463456;-2.0837556148826386;-0.16272222795865138;-3.7806404484450673;0
0.9149238045485345;1.8399333338695294;0.7573307789159354;-0.020831545056223102;-0.6396437205453848;-0.7115491093445366;1
0.9431946707566004;1.8722239428957215;0.5053162609413067;1.4187629497147285;-0.6864007296225154;-0.7115491093445366;1
-1.7071990362495764;-0.06521259867580123;-1.0139712617057408;-1.9205026309395408;-1.556081098457147;0.8229965602057288;0
1.0350749859328146;-0.06521259867580123;1.2541594000659178;-0.020831545056223102;-1.1539708203938226;0.8229965602057288;0
1.2188356162852427;1.9368051609481054;0.0012872249920491926;-1.4455848594687113;-0.6489951223608109;-0.7115491093445366;0
-1.6930636031455433;-0.06521259867580123;-1.5396015420528237;-2.172802697033419;1.2773936516169748;0.8229965602057288;0
1.6499663259582475;-0.06521259867580123;0.46931418694493116;-0.020831545056223102;-1.0511054004241351;0.8229965602057288;1
-1.0923076962241434;-1.2599651326449068;0.26770257256522817;-0.020831545056223102;1.4457188842946456;-0.7115491093445366;0
-0.307791158950315;-0.06521259867580123;-0.12111982659562763;1.433604130073192;-0.30299325519004355;0.8229965602057288;0
-0.3007234423982985;-0.06521259867580123;1.2397585704673675;-0.020831545056223102;-1.182025025840101;0.8229965602057288;0
-1.629454154177395;-0.06521259867580123;-1.0715745800999417;-1.9353438112980041;-1.172673624024675;0.8229965602057288;0
-0.9014793493196985;-0.646443561147258;0.6637253865253591;-0.020831545056223102;0.379659077336065;-0.7115491093445366;1
-1.3326100589927032;-1.356836959723483;-1.4603969792607976;-0.020831545056223102;0.9313917844462075;-0.7115491093445366;1
0.6463505755719086;-0.06521259867580123;-1.0499733357021164;-0.020831545056223102;0.23938805010467284;0.8229965602057288;1
-1.5941155714173127;-0.06521259867580123;1.066948615284765;-0.020831545056223102;-0.34975026426717426;0.8229965602057288;0
0.5261993941876286;-0.06521259867580123;-1.7196119120347013;-0.020831545056223102;-1.0511054004241351;0.8229965602057288;0
0.16574585003478856;-0.06521259867580123;-0.23632646338402932;0.5282921282069234;-1.4158100712257546;0.8229965602057288;1
-1.0499013969120445;1.2909929804242646;1.1749548372738916;-0.020831545056223102;-0.05050540617353763;-0.7115491093445366;1
0.9856009700686992;-0.06521259867580123;0.7429299493173852;-2.2024850577503456;1.352204866140384;0.8229965602057288;0
-1.6153187210733622;-2.002649140247324;-1.4675973940600726;-0.020831545056223102;0.9687973917079121;-0.7115491093445366;0
-1.537573839001181;-1.9057773131687477;-0.4019360037673568;-0.7332082022624673;-0.0037483970964069108;-0.7115491093445366;0
0.6180797093638427;-0.581862343094874;-0.11391941179635252;0.8547980960931186;0.9126889808153552;-0.7115491093445366;1
-1.6435895872814281;-2.228683403430668;1.41256852564997;0.7805921943008015;0.6882553372451278;-0.7115491093445366;0
-0.41380690723056207;-0.06521259867580123;0.16689676537537665;-0.7332082022624673;0.22068524647382057;0.8229965602057288;0
0.6463505755719086;-0.06521259867580123;-1.0499733357021164;-0.020831545056223102;0.23938805010467284;0.8229965602057288;1
0.7947726231642545;-0.06521259867580123;1.333363962857944;-0.020831545056223102;-1.1259166149475441;0.8229965602057288;1
-0.682380136207188;-0.29124686185914556;0.9589423932956385;-0.020831545056223102;-0.6489951223608109;-0.7115491093445366;1
-0.5975675375829903;-0.06521259867580123;-0.7979588177274877;-1.8462967291472236;-1.4625670803028854;0.8229965602057288;1
1.4591379790538028;-2.0349397492735157;-1.3163886832752953;-0.020831545056223102;0.35160487188978656;-0.7115491093445366;0
1.0209395528287815;2.0659675970528735;0.15249593577682644;-0.020831545056223102;0.3890104791514912;-0.7115491093445366;1
-0.8732084831116327;-0.06521259867580123;-1.6116056900455749;-0.020831545056223102;-1.0136997931624305;0.8229965602057288;0
-0.6046352541350067;-0.06521259867580123;-1.2587853648810945;-0.36217869330088176;0.8004721590302415;0.8229965602057288;0
-1.4739643900330328;-1.6797430499854034;1.2469589852666427;-0.020831545056223102;-0.8173203550384814;-0.7115491093445366;1
0.06679781830655797;0.9680868901623442;-0.9923700173079155;0.6618627514330943;0.9126889808153552;-0.7115491093445366;1
-1.0286982472559951;-1.1630933055663306;1.4917730884419964;-0.020831545056223102;0.2954964609972297;-0.7115491093445366;0
0.427251362459398;-0.06521259867580123;0.526917505339132;-0.020831545056223102;-1.3129446512560672;0.8229965602057288;0
-1.297271476232621;-0.06521259867580123;-1.431595320063697;-0.020831545056223102;-1.041753998608709;0.8229965602057288;0
1.5580860107820333;-0.06521259867580123;-0.22912604858475422;-0.020831545056223102;-1.4719184821183116;0.8229965602057288;1
1.162293883869111;2.2920018602362178;-1.028372091304291;-0.020831545056223102;0.32355066644350816;-0.7115491093445366;1
0.17281356658680502;-0.06521259867580123;1.1605540076753413;1.2406687854131675;0.20198244284296826;0.8229965602057288;1
0.7523663238521556;-1.292255741671099;-0.35153310017243106;-1.7572496469964431;1.3241506606941056;-0.7115491093445366;0
-0.48448407275072675;-0.06521259867580123;0.3829092093536299;-0.020831545056223102;-1.5373782948262946;0.8229965602057288;0
0.5049962445315792;-0.06521259867580123;0.08769220258335048;1.967886622977875;1.1090684189393043;0.8229965602057288;0
-1.0569691134640609;-0.8401872153044103;1.4269693552485203;2.1608219676378995;1.408313277032941;-0.7115491093445366;1
-1.2902037596806044;-0.06521259867580123;1.4557710144456208;-0.020831545056223102;0.8846347753690768;-3.7806404484450673;0
1.4662056956058191;-0.22666564380676144;1.3045623036608436;-1.8759790898641506;0.9500945880770598;-0.7115491093445366;1
-1.0569691134640609;-0.8401872153044103;1.4269693552485203;2.1608219676378995;1.408313277032941;-0.7115491093445366;1
0.045594668650508555;-0.06521259867580123;1.1461531780767913;-0.020831545056223102;1.5766385097106115;0.8229965602057288;0
-1.0852399796721268;-0.06521259867580123;0.5341179201384071;-0.020831545056223102;-0.4432642824214357;0.8229965602057288;1
-1.417422657616901;0.2576934915861192;-1.2083824612861687;1.0625746211116065;1.4363674824792194;-0.7115491093445366;1
1.3036482149094404;-0.06521259867580123;-0.819560062125313;-1.8611379095056872;-0.8079689532230553;0.8229965602057288;1
0.1516104169307556;1.2264117623718804;1.4413701848470706;-0.020831545056223102;0.9126889808153552;-0.7115491093445366;1
-1.5305061224491645;-0.06521259867580123;-0.3155310261760555;-1.6682025648456626;1.034257204415895;2.3575422297559943;0
-1.5729124217612633;-0.06521259867580123;-0.553144714552134;-0.020831545056223102;1.034257204415895;0.8229965602057288;1
0.6887568748840074;-0.06521259867580123;-0.2651281225811298;-0.035672725414686524;-0.5461297023911232;0.8229965602057288;0
0.7382308907481228;2.0013863790004898;1.6501822140260487;1.611698294374753;-0.11596521888152064;-0.7115491093445366;0
-0.19470769411805147;-0.06521259867580123;-1.3379899276731206;0.18694497996226478;-1.4158100712257546;0.8229965602057288;0
